9811251	['5222', '1166', '27']
9811252	['4330']
9811253	['4040', '1418']
9811254	['2686', '4231', '3016', '2475']
9811255	['1998', '6697']
9811256	['7259']
9811257	['565', '4132']
9811258	['1376']
9812001	['1703', '968', '5756']
9812002	['3284']
9812003	['6100', '5267']
9812004	['6239', '1295']
9812005	['2304']
9812006	['6737', '973']
9812007	['786', '3108', '4959']
9812008	['3527']
9812009	['6552', '3792']
9812010	['7522', '8873']
9812011	['1647', '2102']
9812012	['3606']
9812013	['3334']
9812014	['3363']
9812015	['4735']
9812016	['573', '3873', '1319']
9812017	['1127', '2958']
9812018	['5297']
9812019	['2485']
9812020	['6250', '2713']
9812021	['745']
9812022	['3156', '6029', '5635']
9812023	['1257']
9812024	['5195']
9812025	['5485']
9812026	['1136', '5263', '3032', '6749']
9812027	['1704', '6491', '6537']
9812028	['393', '6036', '4712', '2810']
9812029	['5105']
9812030	['8757', '3992', '945']
9812031	['6783']
9812032	['3316', '4685']
9812033	['5517', '9225', '4688']
9812034	['1423', '1296']
9812035	['1459', '3984', '5305']
9812036	['2475']
9812037	['1603']
9812038	['1469']
9812039	['814', '2761', '605', '2615', '3188']
9812040	['1215', '4148', '221', '4074']
9812041	['8021', '7824']
9812042	['162', '7855']
9812043	['287', '110']
9812044	['1506']
9812045	['1095', '1432', '6443']
9812046	['396', '7440', '8066', '5718']
9812047	['3183', '4177']
9812048	['3897']
9812049	['438']
9812050	['6149', '1168', '5429', '7990']
9812051	['974']
9812052	['1987', '4096', '5093']
9812053	['4072']
9812054	['9184', '3981']
9812055	['6904', '2271', '4247']
9812056	['1905']
9812057	['6108']
9812058	['4698', '723']
9812059	['3936', '7568', '3202']
9812060	['3202', '1391']
9812061	['2424']
9812062	['950', '2100']
9812063	['6253']
9812064	['3373']
9812065	['1336', '2103']
9812066	['1303', '3736', '8573']
9812067	['4608', '7000']
9812068	['8090']
9812069	['4040', '1418', '7123']
9812070	['3661']
9812071	['814', '2761', '605']
9812072	['133']
9812073	['3999', '5747', '52']
9812074	['6253', '3046']
9812075	['153']
9812076	['341']
9812077	['3917', '8777']
9812078	['5846', '1329', '5463', '2677']
9812079	['974']
9812080	['6685', '8215', '5696']
9812081	['3007', '4720', '6650']
9812082	['197', '2934', '7925']
9812083	['6748']
9812084	['1928', '2607']
9812085	['251']
9812086	['7011']
9812087	['3736', '8573']
9812088	['4225']
9812089	['1971', '3467']
9812090	['7615', '2041']
9812091	['4386', '2850', '6509']
9812092	['5980', '1995']
9812093	['650', '2498']
9812094	['182', '4091', '2497']
9812095	['6653']
9812096	['6936', '584']
9812097	['9305', '5313', '3405']
9812098	['6779', '2294', '6690']
9812099	['954', '336']
9812100	['5208', '5253']
9812101	['242', '79']
9812102	['8818', '2365']
9812103	['8818', '2365']
9812104	['2484']
9812105	['4044', '6367']
9812106	['1063']
9812107	['3661', '5434', '7726']
9812108	['4739', '248']
9812109	['8107', '5213']
9812110	['2572', '6510']
9812111	['5576']
9812112	['3458', '3311']
9812113	['1852', '1870']
9812114	['3737', '3736', '8573']
9812115	['6013', '1804']
9812116	['3497', '7681']
9812117	['3165']
9812118	['157', '8153', '162', '650']
9812119	['2061', '4677', '1219']
9812120	['82']
9812121	['1137', '2944']
9812122	['2826']
9812123	['3448']
9812124	['8786']
9812125	['3661', '6108', '6881']
9812126	['1371']
9812127	['1684', '2014']
9812128	['1396']
9812130	['3936', '7568', '3921', '1679']
9812131	['4148', '4074']
9812132	['2830', '8561']
9812133	['511']
9812134	['3511']
9812135	['6940']
9812136	['4318', '161']
9812137	['4318']
9812138	['1142', '5646', '758', '3083', '991']
9812139	['748', '563']
9812140	['7444', '2315']
9812141	['1183', '5707', '462', '262', '74']
9812142	['1704', '2596']
9812143	['4825', '53']
9812144	['6736', '1385', '3097', '5447']
9812145	['2445', '6079', '2924', '5171']
9812146	['3008', '64']
9812147	['3192']
9812148	['3537', '3994']
9812149	['687', '3299']
9812150	['9414', '64']
9812151	['6836']
9812152	['359', '7047', '3245', '6822']
9812153	['2689', '3238']
9812154	['2698']
9812155	['1482']
9812156	['252', '8742', '5230', '8486']
9812157	['2134', '56']
9812158	['4866', '9319']
9812159	['1291']
9812160	['5246', '2747']
9812161	['910', '1908', '783']
9812162	['5612', '3830']
9812163	['1094']
9812164	['9116', '3134', '1127', '2958']
9812165	['788']
9812166	['3329', '4090']
9812167	['5848', '6437', '1488']
9812168	['6736']
9812169	['6139']
9812170	['6103', '2781', '2150']
9812171	['2982', '346']
9812172	['5783', '4020', '3908', '5195']
9812173	['1970', '5931', '3888']
9812174	['1970']
9812175	['6571', '3134', '5813', '847']
9812176	['6125', '948']
9812177	['440', '4186']
9812178	['2581']
9812179	['1535']
9812180	['291', '387', '22']
9812181	['1301']
9812182	['1301']
9812183	['2354']
9812184	['4449']
9812185	['5183', '247', '1364', '1083']
9812186	['8541', '6455', '1643', '5454']
9812187	['7565']
9812188	['434', '5132']
9812189	['2731']
9812190	['1539']
9812191	['4236', '1920']
9812192	['230', '475']
9812193	['693', '5012']
9812194	['1167']
9812195	['6476', '2867', '5714']
9812196	['1922']
9812197	['2724']
9812198	['3817', '6657', '6874']
9812199	['5591', '2824']
9812200	['6486', '3312']
9812201	['3646']
9812202	['2876']
9812203	['7848']
9812204	['7848']
9812205	['1552']
9812206	['2186', '9020', '4332', '7057']
9812207	['8540', '1835', '1049', '1965']
9812208	['1027']
9812209	['393', '6036', '4712', '2810']
9812210	['3471']
9812211	['4964', '1503']
9812212	['5532', '3927', '5294']
9812213	['7499', '529', '88']
9812214	['7028']
9812215	['8055', '8108']
9812216	['6960', '7742']
9812217	['3957']
9812218	['6460', '5711']
9812219	['3198', '4825']
9812220	['8573']
9812221	['4961', '6826']
9812222	['8030', '2095', '5723', '7749', '6283']
9812223	['5723', '7749', '6389']
9812224	['3471', '3384', '1774', '5086', '163', '3986']
9812225	['434', '5132']
9812226	['6571']
9812227	['9293']
9812228	['4961', '5242', '8367']
9812229	['2769', '3942']
9812230	['1436']
9812231	['4588', '3669', '8175']
9812232	['6142', '5565']
9812233	['3019']
9812234	['5270']
9812235	['1151', '3801']
9812236	['1416', '1001']
9812237	['2374', '1671']
9812238	['3381', '3720']
9812239	['1729', '6087']
9812240	['396']
9812241	['8455']
9812242	['1706', '1870']
9812243	['905', '5891']
9812244	['1036', '4246']
9812245	['5090']
9812246	['7161']
9812247	['4386', '2850', '6509']
9812248	['8139', '1142', '1319', '6972', '3083']
9812249	['4246']
9812250	['3068']
9812251	['273', '3445']
9812252	['4766', '1114', '647']
9812253	['7333']
9812254	['7161']
9901001	['3096']
9901002	['5072', '435', '6616', '3802']
9901003	['3585', '1805']
9901004	['4616']
9901005	['4866']
9901006	['1192', '2778']
9901007	['6771', '237', '3911']
9901008	['47']
9901009	['1987', '306', '4096', '5093']
9901010	['9209']
9901011	['346']
9901012	['1967', '1210']
9901013	['7161']
9901014	['2574', '647']
9901015	['154']
9901016	['6900', '3188']
9901017	['1987', '4096', '5093']
9901018	['3467']
9901019	['5133', '7334']
9901020	['6790', '2698']
9901021	['3606', '5571']
9901022	['8445']
9901023	['3249', '4301']
9901024	['4115']
9901025	['4201']
9901026	['1127', '2958', '3104']
9901027	['2666']
9901028	['7524']
9901029	['3380', '5838', '3186', '1947']
9901030	['4350', '3707']
9901031	['273', '3445']
9901032	['1094', '927', '2046']
9901033	['2807']
9901034	['470', '5629']
9901035	['4201']
9901036	['4988']
9901037	['2041']
9901038	['6755']
9901039	['2384']
9901040	['283']
9901041	['5902', '2383', '133']
9901042	['3985']
9901043	['2882', '2545', '347']
9901044	['1680', '3088']
9901045	['2398', '2914']
9901046	['1754']
9901047	['283']
9901048	['5647', '303']
9901049	['8552', '502', '8776']
9901050	['3316']
9901051	['3206']
9901052	['993']
9901053	['4416', '5572', '1160', '1243']
9901054	['492', '5261', '1398', '4110']
9901055	['1582', '3118', '2504', '3986']
9901056	['923', '788']
9901057	['6216', '810']
9901058	['2510']
9901059	['2307', '3534', '7205']
9901060	['1303', '6071', '687', '3129']
9901061	['5660', '1318']
9901062	['5460']
9901063	['254', '2198']
9901064	['498', '3044']
9901065	['1038', '129']
9901066	['877', '4919']
9901067	['2887', '657']
9901068	['8075', '781']
9901069	['9027', '7194', '4565']
9901070	['3982', '6044']
9901071	['4046']
9901072	['1757', '869']
9901073	['7881', '182', '948']
9901074	['838', '6698', '715']
9901075	['7760', '4798']
9901076	['2484']
9901077	['4048', '780']
9901078	['1582', '3118', '1393']
9901079	['4135']
9901080	['7687']
9901081	['3035', '1184', '4384']
9901082	['6404', '7317']
9901083	['6404', '7317']
9901084	['6277', '1307', '1186']
9901085	['1938']
9901086	['966', '5176']
9901087	['5555', '1071', '4226', '35']
9901088	['3328', '5589']
9901089	['3068', '5729', '708']
9901090	['7714', '6379', '4784']
9901091	['3893']
9901092	['1771', '923']
9901093	['2693', '1008', '82', '5321']
9901094	['2202', '1493']
9901095	['3736']
9901096	['6602']
9901097	['6404', '7317']
9901098	['457', '7591']
9901099	['1528']
9901100	['3192', '9098']
9901101	['1971', '3467']
9901102	['1296']
9901103	['6308', '5469']
9901104	['2666']
9901105	['2554', '8677', '806']
9901106	['6697']
9901107	['3997', '7449', '2773', '7519', '1524']
9901108	['6811', '6478', '3249']
9901109	['7522', '4733', '1944']
9901110	['3380', '1947']
9901111	['2134', '2046']
9901112	['7934']
9901113	['249', '6918']
9901114	['1576', '7048']
9901115	['5072', '435', '6616', '3802']
9901116	['2460', '7631', '3370']
9901117	['5126', '1514', '2663']
9901118	['8482']
9901119	['4108', '1127', '2958']
9901120	['6046']
9901121	['2061', '1219']
9901122	['6351']
9901123	['5126', '457', '2663']
9901124	['516', '4125', '998', '2405']
9901125	['161', '4977']
9901126	['5656', '2139']
9901127	['3830']
9901128	['367', '757']
9901129	['5559', '4286']
9901130	['3851', '3179', '2357', '8343']
9901131	['817', '1125']
9901132	['3044', '672']
9901133	['5807', '992', '5636']
9901134	['7167', '1641', '2374', '128']
9901135	['2259', '2382']
9901136	['5530', '6405']
9901137	['3032', '3275', '3290']
9901138	['4219']
9901139	['2081']
9901140	['1150']
9901141	['7821', '5644']
9901142	['8219', '588', '4833', '1492']
9901143	['4981']
9901144	['5532', '711']
9901145	['1746']
9901146	['2042']
9901147	['2793', '53']
9901148	['1906']
9901149	['196', '928']
9901150	['2424']
9901151	['4270', '7725', '1889']
9901152	['2554', '8677', '806']
9901153	['7324']
9901154	['1751']
9901155	['2884', '6390']
9901156	['4456', '8322']
9901157	['1494']
9901158	['2182']
9901159	['2874']
9901160	['7324']
9901161	['4044', '6381']
9901162	['6790', '1459', '2456']
9901163	['6900', '3188', '1343']
9901164	['8842', '9138', '7310']
9901165	['7225', '5404']
9902001	['6774', '8663', '7340']
9902002	['2050', '3240', '182']
9902003	['7164', '368']
9902004	['911', '2203']
9902005	['1226']
9902006	['3465']
9902007	['3736']
9902008	['4766', '6964', '1475', '1563']
9902009	['3019']
9902010	['3671']
9902011	['7929', '6013', '329']
9902012	['1553', '4610']
9902013	['6437', '1488']
9902014	['5108', '4698']
9902015	['7097']
9902016	['1667']
9902017	['826', '9209']
9902018	['2134', '6068']
9902019	['173']
9902020	['7941', '1258']
9902021	['6451', '9421']
9902022	['952', '860']
9902023	['453', '2354']
9902024	['404', '4977']
9902025	['5622']
9902026	['6734']
9902027	['9167']
9902028	['4501', '1525', '134']
9902029	['3933', '1542']
9902030	['3068', '2677']
9902031	['1755', '3557']
9902032	['5126', '650', '116']
9902033	['3365', '3799']
9902034	['1211', '2349']
9902035	['9116', '3134', '1127', '2958']
9902036	['1492']
9902037	['6253', '7786', '4099']
9902038	['4246']
9902039	['1990']
9902040	['658', '1607']
9902041	['5162', '4226']
9902042	['5071', '565', '1985', '4132']
9902043	['6829']
9902044	['1328', '365']
9902045	['1775', '6047']
9902046	['2416', '7044']
9902047	['412']
9902048	['3069', '4690']
9902049	['2481']
9902050	['1667']
9902051	['2934']
9902052	['5861', '2943', '1758']
9902053	['1345']
9902054	['6263', '5113']
9902055	['563', '650']
9902056	['6525']
9902057	['5874']
9902058	['1464', '6428', '1125', '2327']
9902059	['211', '5411']
9902060	['9456', '5157']
9902061	['1858', '4381']
9902062	['3035', '1184', '4384']
9902063	['1702', '2868', '4346']
9902064	['3264', '1281']
9902065	['2050', '2999', '3704']
9902066	['1826']
9902067	['923', '2797']
9902068	['5947']
9902069	['290', '2428', '1850']
9902070	['290', '2428', '1850']
9902071	['1987', '4096', '5093']
9902072	['5126']
9902073	['2774', '5347']
9902074	['164']
9902075	['3262', '4208']
9902076	['5985', '444']
9902077	['968']
9902078	['4773']
9902079	['5224', '1776', '3703']
9902080	['1094']
9902081	['950']
9902082	['4346', '633']
9902083	['937', '3044', '672']
9902084	['6450', '1257']
9902085	['1569']
9902086	['5931', '1125']
9902087	['1229', '1727']
9902088	['356', '7272']
9902089	['4146']
9902090	['6748']
9902091	['8294', '4196', '3434', '5044', '8448']
9902092	['4541']
9902093	['950', '7305', '3289']
9902094	['1895', '7288', '1503']
9902095	['1971', '6697']
9902096	['4346', '3500']
9902097	['5018']
9902098	['2689', '1684', '3606']
9902099	['2689']
9902100	['4211', '2443', '438', '6445', '3312']
9902101	['7519', '2100']
9902102	['5067']
9902103	['6534']
9902104	['4343', '3109']
9902105	['6783']
9902106	['882']
9902107	['116']
9902108	['9137', '4346', '633']
9902109	['7819', '2460', '3370']
9902110	['5729', '4181']
9902111	['2579', '1475', '7091']
9902113	['8602', '6631']
9902114	['4621', '3154']
9902115	['1281']
9902116	['2607']
9902117	['4088', '8022', '3212', '7075']
9902118	['2303', '4655', '2209']
9902119	['9305', '5313']
9902120	['3812', '5267']
9902121	['8076', '1758']
9902122	['2920', '5219', '9055']
9902123	['1246', '584']
9902124	['6378', '504', '1847']
9902125	['5980', '788']
9902126	['5018']
9902127	['4623']
9902128	['527']
9902129	['1784']
9902130	['492', '5261', '966']
9902131	['3071']
9902132	['4018', '6023']
9902133	['9396']
9902134	['1226', '367', '757']
9902135	['3740', '229', '8628', '1505']
9902136	['8450', '7636']
9902137	['2315']
9902138	['1017', '8758']
9902139	['1847']
9902140	['7615']
9902141	['4436', '2862', '2651']
9902142	['509']
9902143	['491']
9902144	['41', '896']
9902145	['3976', '6917']
9902146	['1959']
9902147	['1755', '3557']
9902148	['3267', '8275', '4946']
9902149	['2934']
9902150	['3362', '1803']
9902151	['3262']
9902153	['6496', '1185', '6280']
9902154	['1215', '8501', '7208', '1559', '221']
9902155	['3507']
9902156	['573', '3873', '47']
9902157	['404']
9902158	['1171', '6460', '5711']
9902159	['2967', '682', '1690']
9902160	['2574', '6940', '303']
9902161	['1192', '2778']
9902162	['5205', '6016', '7201', '4074']
9902163	['4634', '260']
9902164	['6379', '1315']
9902165	['6967', '4124', '425']
9902166	['2349']
9902167	['283']
9902168	['8160', '3165']
9902169	['1140', '8040']
9902170	['3511', '1922', '5546', '4017']
9902171	['2780', '7852']
9902172	['972']
9902173	['7519', '2100']
9902174	['6663', '4695', '787']
9902175	['1609', '2021']
9902176	['4695', '787']
9902177	['3458', '3311']
9902178	['2255', '4671']
9902179	['393', '5830', '2810', '2209']
9902180	['3415', '3352', '426']
9902181	['3205']
9902183	['5682']
9902184	['1127', '966']
9902185	['1058']
9902186	['1751']
9902187	['2748']
9902188	['818']
9902189	['285']
9902190	['1183', '3594', '1227']
9902191	['927']
9902192	['6210', '4092']
9902193	['1084', '5791', '6630']
9902194	['5919']
9902195	['5072', '3507']
9902196	['687', '1243', '3299']
9902197	['453', '2987', '9134', '3764']
9902198	['7467']
9902199	['2359']
9902200	['3231']
9902201	['260']
9902202	['418', '2063']
9902203	['260']
9902204	['1757']
9902205	['5846', '1329', '5463', '2677']
9902206	['3384', '434', '9093']
9902207	['872']
9902208	['5589']
9902209	['9263', '897', '9078']
9902210	['1371', '3869']
9902211	['6755', '1924', '9420', '768']
9902212	['5559', '4286']
9903001	['435', '6616', '3524', '4096']
9903002	['4374', '4132']
9903003	['3316']
9903004	['6450']
9903005	['3606']
9903006	['1343', '4112']
9903007	['5930']
9903008	['5479', '949', '2208']
9903009	['3414', '5609', '3924']
9903010	['5267']
9903011	['1753']
9903012	['5626']
9903013	['1924', '9420', '768']
9903014	['8465']
9903015	['3318']
9903016	['6186', '8376']
9903017	['4473', '5605']
9903018	['4473', '5605']
9903019	['1182', '1671', '6674']
9903020	['2780', '7852']
9903021	['8465']
9903022	['2554', '8677', '806']
9903023	['1137', '2944', '1142']
9903024	['1748']
9903025	['4993']
9903026	['3512', '8739', '5593', '6984']
9903027	['359', '3245']
9903028	['127', '6095', '4096']
9903029	['316', '8766', '3405']
9903030	['1081']
9903031	['2042', '1783']
9903032	['664']
9903033	['1127', '2958']
9903034	['467']
9903035	['3457']
9903036	['5222', '2800', '1356', '2116']
9903037	['1289', '4186']
9903038	['5832']
9903039	['8868', '7983']
9903040	['6796', '5397', '3085']
9903041	['5246', '2800', '6882', '2116', '2781', '1336']
9903042	['1641', '7084', '5947']
9903043	['1296']
9903044	['4977']
9903045	['3324', '1227', '3711', '3505']
9903046	['4844', '1619']
9903047	['7164', '7821', '2334', '2006']
9903048	['5861']
9903049	['2740', '1044']
9903050	['6098']
9903051	['4593', '4272', '4222', '673']
9903052	['5613', '824', '4566']
9903053	['5613', '5497', '4917', '997']
9903054	['573', '3873']
9903055	['1150', '2214']
9903056	['1575', '8128']
9903057	['435', '6616', '8253', '7011']
9903058	['5216', '4159']
9903059	['1995']
9903060	['9167']
9903061	['3317']
9903062	['3315']
9903063	['5403']
9903064	['116']
9903065	['4414']
9903066	['4809', '1672']
9903067	['1210', '1291']
9903068	['4374', '4132']
9903069	['4660', '5756']
9903070	['1142', '1319', '3083', '991']
9903071	['2544']
9903072	['3262', '6531']
9903073	['7270']
9903074	['915', '3817', '6657']
9903075	['4150']
9903076	['1266', '63']
9903077	['9322', '1286']
9903078	['99', '2518']
9903079	['1908']
9903080	['2821']
9903081	['4868', '1041']
9903082	['4311']
9903083	['8786']
9903084	['3413', '6545']
9903085	['5593', '81']
9903086	['3205']
9903087	['5463']
9903088	['2677']
9903089	['2747', '6707']
9903090	['2079', '244', '3555']
